2397.2,2397.2,83.3197,68.5363,0.209,-999
2397.3,2397.3,81.7169,67.5951,0.2085,-999
2397.3999,2397.3999,81.6328,66.8289,0.2123,-999
2397.5,2397.5,82.9102,67.5732,0.2174,-999
2397.6001,2397.6001,84.3888,68.3174,0.2228,-999
2397.7,2397.7,85.6904,69.193,0.2299,-999
2397.8,2397.8,86.7188,68.4926,0.2382,-999
2397.8999,2397.8999,87.4362,69.4776,0.2465,-999
2398,2398,87.3448,71.0099,0.2519,-999
2398.1001,2398.1001,86.7785,77.0733,0.2521,-999
2398.2,2398.2,85.4534,78.9996,0.2479,-999
2398.3,2398.3,84.2109,80.1816,0.2437,-999
2398.3999,2398.3999,83.1955,79.7657,0.2427,-999
2398.5,2398.5,82.395,80.3567,0.2446,-999
2398.6001,2398.6001,82.8569,79.9189,0.2462,-999
2398.7,2398.7,84.0094,78.2334,0.2473,-999
2398.8,2398.8,86.2111,76.1539,0.2481,-999
2398.8999,2398.8999,88.2286,74.5779,0.2494,-999
2399,2399,90.678,72.6078,0.2521,-999
2399.1001,2399.1001,94.9662,70.6159,0.2559,-999
2399.2,2399.2,97.8427,70.2656,0.2606,-999
2399.3,2399.3,99.7864,70.3094,0.2673,-999
2399.3999,2399.3999,101.1613,70.1124,0.2776,-999
2399.5,2399.5,103.2823,68.7552,0.291,-999
2399.6001,2399.6001,103.6561,69.6089,0.3052,-999
2399.7,2399.7,102.6804,71.9949,0.315,-999
2399.8,2399.8,100.4432,73.2207,0.3187,-999
2399.8999,2399.8999,98.9865,72.3013,0.3156,-999
2400,2400,97.1712,70.9223,0.3074,-999
2400.1001,2400.1001,93.7246,70.6815,0.2959,-999
2400.2,2400.2,91.6922,72.1043,0.2826,-999
2400.3,2400.3,91.1224,77.3141,0.2724,-999
2400.3999,2400.3999,90.9407,77.9926,0.268,-999
2400.5,2400.5,91.1854,77.9708,0.2703,-999
2400.6001,2400.6001,91.6583,76.5042,0.2758,-999
2400.7,2400.7,92.3621,76.4166,0.28,-999
2400.8,2400.8,92.4158,74.95,0.2801,-999
2400.8999,2400.8999,91.9093,74.0087,0.278,-999
2401,2401,91.0509,70.0467,0.2757,-999
2401.1001,2401.1001,89.1771,68.9522,0.2728,-999
2401.2,2401.2,87.7612,66.5006,0.2678,-999
2401.3,2401.3,86.8844,60.9625,0.2622,-999
2401.3999,2401.3999,86.4361,59.5616,0.2585,-999
2401.5,2401.5,86.3287,59.9556,0.2563,-999
2401.6001,2401.6001,86.4865,59.5397,0.2551,-999
2401.7,2401.7,86.7773,58.5109,0.2543,-999
2401.8,2401.8,87.3097,57.4821,0.2524,-999
2401.8999,2401.8999,87.6459,57.3508,0.2495,-999
2402,2402,87.5834,59.7586,0.2465,-999
2402.1001,2402.1001,87.5325,61.9913,0.2467,-999
2402.2,2402.2,87.6872,65.4718,0.2496,-999
2402.3,2402.3,87.9476,67.1792,0.2524,-999
2402.3999,2402.3999,88.3609,65.8001,0.2543,-999
2402.5,2402.5,88.8803,64.5087,0.2613,-999
2402.6001,2402.6001,89.4685,67.7483,0.276,-999
2402.7,2402.7,90.1576,70.8129,0.2961,-999
2402.8,2402.8,90.6311,73.9212,0.3115,-999
2402.8999,2402.8999,90.7116,73.8336,0.3188,-999
2403,2403,90.7942,71.7541,0.319,-999
2403.1001,2403.1001,91.1279,68.2299,0.3156,-999
2403.2,2403.2,91.3691,61.9913,0.312,-999
2403.3,2403.3,92.5585,60.8969,0.3099,-999
2403.3999,2403.3999,94.3941,61.9913,0.3108,-999
2403.5,2403.5,96.6759,64.9902,0.3158,-999
2403.6001,2403.6001,99.5892,69.4119,0.3249,-999
2403.7,2403.7,101.9737,68.799,0.3394,-999
2403.8,2403.8,103.1358,65.6907,0.3524,-999
2403.8999,2403.8999,102.8613,60.6999,0.3552,-999
2404,2404,99.603,60.8312,0.3455,-999
2404.1001,2404.1001,96.2972,63.3485,0.3293,-999
2404.2,2404.2,94.0451,68.1861,0.3172,-999
2404.3,2404.3,91.9155,68.1642,0.3113,-999
2404.3999,2404.3999,91.5905,66.6101,0.3114,-999
2404.5,2404.5,92.5396,65.0559,0.313,-999
2404.6001,2404.6001,95.2308,65.2091,0.3134,-999
2404.7,2404.7,97.4353,64.6181,0.3193,-999
2404.8,2404.8,99.1298,60.3715,0.3297,-999
2404.8999,2404.8999,100.2446,58.5547,0.3382,-999
2405,2405,100.6397,58.095,0.3377,-999
2405.1001,2405.1001,101.0787,60.3058,0.3366,-999
2405.2,2405.2,101.2957,66.9603,0.3426,-999
2405.3,2405.3,100.501,68.9085,0.353,-999
2405.3999,2405.3999,99.5972,69.3463,0.3576,-999
2405.5,2405.5,98.9236,67.0916,0.3567,-999
2405.6001,2405.6001,98.5193,66.5663,0.3555,-999
2405.7,2405.7,98.3634,65.8658,0.3618,-999
2405.8,2405.8,98.593,66.5225,0.3711,-999
2405.8999,2405.8999,100.4423,64.2679,0.3787,-999
2406,2406,100.9505,60.6342,0.3823,-999
2406.1001,2406.1001,99.9309,55.7528,0.3843,-999
2406.2,2406.2,96.8134,58.095,0.3845,-999
2406.3,2406.3,94.113,59.277,0.3773,-999
2406.3999,2406.3999,91.7029,55.6434,0.363,-999
2406.5,2406.5,88.261,53.1917,0.3464,-999
2406.6001,2406.6001,86.7795,53.1479,0.3348,-999
2406.7,2406.7,87.0248,55.1618,0.3298,-999
2406.8,2406.8,87.7852,55.2931,0.3283,-999
2406.8999,2406.8999,88.6085,52.535,0.3287,-999
2407,2407,89.0842,48.0914,0.3304,-999
2407.1001,2407.1001,89.2616,44.9831,0.3322,-999
2407.2,2407.2,89.0656,46.7124,0.3299,-999
2407.3,2407.3,88.4185,49.2954,0.3186,-999
2407.3999,2407.3999,87.2997,54.921,0.3015,-999
2407.5,2407.5,85.0662,54.3738,0.2861,-999
2407.6001,2407.6001,84.1452,53.6952,0.2797,-999
2407.7,2407.7,83.9132,48.5949,0.2788,-999
2407.8,2407.8,83.2523,47.5442,0.2762,-999
2407.8999,2407.8999,82.7979,47.7631,0.2706,-999
2408,2408,82.5312,49.3392,0.2647,-999
2408.1001,2408.1001,81.7108,50.2804,0.2599,-999
2408.2,2408.2,80.8444,50.1929,0.2545,-999
2408.3,2408.3,80.3833,49.4486,0.2484,-999
2408.3999,2408.3999,80.8655,47.391,0.2441,-999
2408.5,2408.5,81.7826,46.2527,0.2433,-999
2408.6001,2408.6001,82.8065,44.4359,0.2486,-999
2408.7,2408.7,84.2658,41.4589,0.2589,-999
2408.8,2408.8,87.3824,41.7216,0.2719,-999
2408.8999,2408.8999,88.7771,42.7504,0.2834,-999
2409,2409,88.0638,43.7354,0.2907,-999
2409.1001,2409.1001,85.2774,42.6847,0.2923,-999
2409.2,2409.2,83.1672,42.7066,0.2814,-999
2409.3,2409.3,81.2534,43.5384,0.2614,-999
2409.3999,2409.3999,78.6977,43.6479,0.24,-999
2409.5,2409.5,78.5153,41.3932,0.2288,-999
2409.6001,2409.6001,79.8571,40.6052,0.2274,-999
2409.7,2409.7,81.8662,43.0568,0.2301,-999
2409.8,2409.8,83.0447,47.982,0.2346,-999
2409.8999,2409.8999,83.8708,49.2516,0.2392,-999
2410,2410,84.9529,48.2666,0.2432,-999
2410.1001,2410.1001,85.3255,48.77,0.2457,-999
2410.2,2410.2,85.5012,52.2724,0.2491,-999
2410.3,2410.3,85.8659,58.5109,0.2531,-999
2410.3999,2410.3999,86.7284,57.898,0.257,-999
2410.5,2410.5,87.4787,55.5558,0.2643,-999
2410.6001,2410.6001,87.9832,51.0028,0.2743,-999
2410.7,2410.7,88.6519,48.967,0.2851,-999
2410.8,2410.8,88.9528,46.9313,0.2935,-999
2410.8999,2410.8999,88.9634,43.9981,0.3007,-999
2411,2411,88.9592,44.5891,0.3039,-999
2411.1001,2411.1001,88.8259,44.3046,0.3001,-999
2411.2,2411.2,88.7792,44.414,0.2933,-999
2411.3,2411.3,88.7344,44.3921,0.2889,-999
2411.3999,2411.3999,88.7244,45.1145,0.2905,-999
2411.5,2411.5,88.7639,46.9313,0.2957,-999
2411.6001,2411.6001,88.8981,51.4843,0.3023,-999
2411.7,2411.7,89.0762,55.5996,0.3072,-999
2411.8,2411.8,89.3412,58.8392,0.3111,-999
2411.8999,2411.8999,89.7708,64.5087,0.316,-999
2412,2412,89.9953,63.9833,0.3184,-999
2412.1001,2412.1001,90.0425,62.2102,0.318,-999
2412.2,2412.2,90.2303,57.9637,0.3237,-999
2412.3,2412.3,90.4288,57.0224,0.3337,-999
2412.3999,2412.3999,90.3181,56.6284,0.3395,-999
2412.5,2412.5,90.3543,54.0454,0.3355,-999
2412.6001,2412.6001,90.8865,54.0235,0.329,-999
2412.7,2412.7,91.4622,55.5996,0.3267,-999
2412.8,2412.8,91.9603,61.072,0.3266,-999
2412.8999,2412.8999,92.8417,61.466,0.3273,-999
2413,2413,93.6115,59.6054,0.3318,-999
2413.1001,2413.1001,94.1807,58.3796,0.338,-999
2413.2,2413.2,94.7328,56.9786,0.3428,-999
2413.3,2413.3,94.9673,57.0662,0.3444,-999
2413.3999,2413.3999,95.0951,55.5777,0.3493,-999
2413.5,2413.5,95.1753,52.6007,0.3587,-999
2413.6001,2413.6001,94.9721,52.141,0.3688,-999
2413.7,2413.7,94.8459,52.1629,0.3712,-999
2413.8,2413.8,94.6467,51.7032,0.3658,-999
2413.8999,2413.8999,94.6151,51.5062,0.3584,-999
2414,2414,94.6601,49.7551,0.3536,-999
2414.1001,2414.1001,94.5993,45.1364,0.3517,-999
2414.2,2414.2,94.8448,44.4578,0.3525,-999
2414.3,2414.3,95.1793,44.1513,0.3541,-999
2414.3999,2414.3999,95.3241,46.0338,0.3546,-999
2414.5,2414.5,95.4861,46.3841,0.352,-999
2414.6001,2414.6001,95.5182,48.0039,0.3489,-999
2414.7,2414.7,95.3894,48.5949,0.3479,-999
2414.8,2414.8,95.3228,49.5799,0.3519,-999
2414.8999,2414.8999,95.2138,50.8714,0.3582,-999
2415,2415,95.0199,51.9878,0.365,-999
2415.1001,2415.1001,94.7663,52.2724,0.3684,-999
2415.2,2415.2,94.6442,51.9659,0.3668,-999
2415.3,2415.3,94.3278,53.4982,0.3622,-999
2415.3999,2415.3999,93.9382,55.6434,0.3567,-999
2415.5,2415.5,93.5974,54.6583,0.3518,-999
2415.6001,2415.6001,93.3882,52.1191,0.3494,-999
2415.7,2415.7,93.3884,47.5442,0.3495,-999
2415.8,2415.8,93.1565,46.4278,0.3517,-999
2415.8999,2415.8999,92.9922,46.1652,0.3528,-999
2416,2416,92.9434,48.0696,0.3515,-999
2416.1001,2416.1001,92.9833,49.9958,0.3482,-999
2416.2,2416.2,93.042,51.7908,0.3452,-999
2416.3,2416.3,93.209,53.0823,0.3441,-999
2416.3999,2416.3999,93.8144,53.5857,0.3439,-999
2416.5,2416.5,94.1003,55.6215,0.3449,-999
2416.6001,2416.6001,94.172,57.3945,0.3468,-999
2416.7,2416.7,94.1763,61.9038,0.3494,-999
2416.8,2416.8,93.999,61.8819,0.3513,-999
2416.8999,2416.8999,93.659,61.6192,0.3517,-999
2417,2417,93.2992,58.4452,0.3495,-999
2417.1001,2417.1001,93.14,59.08,0.3441,-999
2417.2,2417.2,93.1218,61.1814,0.3379,-999
2417.3,2417.3,93.221,63.6987,0.3343,-999
2417.3999,2417.3999,93.4228,64.5087,0.3339,-999
2417.5,2417.5,93.4615,66.2598,0.3345,-999
2417.6001,2417.6001,93.2669,70.4407,0.3345,-999
2417.7,2417.7,93.0147,71.0755,0.3348,-999
2417.8,2417.8,92.7669,69.7184,0.3352,-999
2417.8999,2417.8999,92.5757,68.9085,0.3361,-999
2418,2418,92.286,69.8059,0.3377,-999
2418.1001,2418.1001,92.0913,72.17,0.3399,-999
2418.2,2418.2,91.978,74.5779,0.3419,-999
2418.3,2418.3,91.9194,75.7599,0.3415,-999
2418.3999,2418.3999,91.812,75.5191,0.3398,-999
2418.5,2418.5,91.9192,74.6216,0.3384,-999
2418.6001,2418.6001,91.9299,74.359,0.3388,-999
2418.7,2418.7,91.8441,73.3958,0.3401,-999
2418.8,2418.8,91.808,72.6735,0.3387,-999
2418.8999,2418.8999,91.5859,68.3393,0.3334,-999
2419,2419,90.4632,67.1135,0.3267,-999
2419.1001,2419.1001,89.599,66.1285,0.3216,-999
2419.2,2419.2,88.9745,70.1124,0.3192,-999
2419.3,2419.3,87.5551,71.9073,0.3161,-999
2419.3999,2419.3999,86.4753,71.5571,0.3131,-999
2419.5,2419.5,86.0126,70.4845,0.3139,-999
2419.6001,2419.6001,85.7706,68.5363,0.3192,-999
2419.7,2419.7,85.9367,67.3543,0.3262,-999
2419.8,2419.8,86.3272,65.625,0.3293,-999
2419.8999,2419.8999,86.776,61.2471,0.3292,-999
2420,2420,87.8133,60.5029,0.3263,-999
2420.1001,2420.1001,88.5206,59.6929,0.3206,-999
2420.2,2420.2,88.8337,59.3646,0.3168,-999
2420.3,2420.3,89.223,58.9487,0.3189,-999
2420.3999,2420.3999,89.5363,59.8681,0.3271,-999
2420.5,2420.5,89.7354,62.2321,0.3348,-999
2420.6001,2420.6001,89.9462,62.7794,0.3417,-999
2420.7,2420.7,90.2416,63.4798,0.3482,-999
2420.8,2420.8,90.484,69.1274,0.3508,-999
2420.8999,2420.8999,90.6284,74.1839,0.3458,-999
2421,2421,90.6588,76.3509,0.3358,-999
2421.1001,2421.1001,90.6269,75.4972,0.3284,-999
2421.2,2421.2,90.6272,77.0733,0.3265,-999
2421.3,2421.3,90.5069,80.5756,0.3271,-999
2421.3999,2421.3999,90.2791,86.5515,0.3272,-999
2421.5,2421.5,90.0387,95.3292,0.327,-999
2421.6001,2421.6001,89.9203,99.9041,0.3292,-999
2421.7,2421.7,89.6253,105.7487,0.3364,-999
2421.8,2421.8,89.3014,121.5311,0.3439,-999
2421.8999,2421.8999,89.0505,132.4321,0.3472,-999
2422,2422,88.8929,143.5301,0.3456,-999
2422.1001,2422.1001,88.6971,153.5993,0.3438,-999
2422.2,2422.2,88.4755,145.1718,0.3432,-999
2422.3,2422.3,88.4752,132.8699,0.3422,-999
2422.3999,2422.3999,88.5098,106.4272,0.341,-999
2422.5,2422.5,88.22,97.146,0.3407,-999
2422.6001,2422.6001,88.0477,89.2658,0.343,-999
2422.7,2422.7,88.0297,84.0123,0.3468,-999
2422.8,2422.8,88.0653,77.6205,0.3496,-999
2422.8999,2422.8999,88.041,76.7887,0.3479,-999
2423,2423,88.0811,76.9201,0.3409,-999
2423.1001,2423.1001,88.2317,76.8982,0.3335,-999
2423.2,2423.2,88.4565,75.4316,0.328,-999
2423.3,2423.3,88.4032,74.3371,0.3213,-999
2423.3999,2423.3999,87.8449,72.958,0.31,-999
2423.5,2423.5,86.6444,72.2576,0.2971,-999
2423.6001,2423.6001,85.8263,70.4845,0.2892,-999
2423.7,2423.7,85.2519,70.1124,0.2887,-999
2423.8,2423.8,84.1168,70.2437,0.2925,-999
2423.8999,2423.8999,84.0084,70.7472,0.2998,-999
2424,2424,84.5728,70.4407,0.3079,-999
2424.1001,2424.1001,85.8748,71.2944,0.3147,-999
2424.2,2424.2,86.8748,71.9073,0.3186,-999
2424.3,2424.3,87.6929,71.7103,0.3205,-999
2424.3999,2424.3999,89.0342,70.2656,0.3232,-999
2424.5,2424.5,89.8501,69.5651,0.3279,-999
2424.6001,2424.6001,90.2404,68.7771,0.3333,-999
2424.7,2424.7,90.485,65.4718,0.3347,-999
2424.8,2424.8,90.7192,66.019,0.3323,-999
2424.8999,2424.8999,90.729,67.223,0.3285,-999
2425,2425,90.5461,71.7322,0.3262,-999
2425.1001,2425.1001,90.1434,72.958,0.3234,-999
2425.2,2425.2,89.7694,73.8555,0.3224,-999
2425.3,2425.3,89.5845,75.8475,0.3234,-999
2425.3999,2425.3999,89.5691,76.4385,0.3269,-999
2425.5,2425.5,89.5859,77.2265,0.3315,-999
2425.6001,2425.6001,89.3777,77.8613,0.3349,-999
2425.7,2425.7,89.493,77.5767,0.3364,-999
2425.8,2425.8,89.541,77.3578,0.3328,-999
2425.8999,2425.8999,89.3961,78.4523,0.327,-999
2426,2426,88.7795,76.4166,0.3204,-999
2426.1001,2426.1001,88.4136,75.8912,0.3148,-999
2426.2,2426.2,88.124,75.6067,0.3115,-999
2426.3,2426.3,87.7679,78.5399,0.3137,-999
2426.3999,2426.3999,87.3685,80.3129,0.319,-999
2426.5,2426.5,87.2162,81.7139,0.3206,-999
2426.6001,2426.6001,87.2496,82.4362,0.3155,-999
2426.7,2426.7,87.3596,82.7427,0.3104,-999
2426.8,2426.8,87.3508,83.4869,0.3114,-999
2426.8999,2426.8999,87.3939,87.4927,0.3152,-999
2427,2427,87.187,92.5273,0.3169,-999
2427.1001,2427.1001,87.0571,97.3649,0.3157,-999
2427.2,2427.2,86.9415,110.4549,0.3146,-999
2427.3,2427.3,87.0606,116.19,0.3149,-999
2427.3999,2427.3999,87.3121,119.4734,0.3181,-999
2427.5,2427.5,87.6612,117.8317,0.3222,-999
2427.6001,2427.6001,88.5402,105.4422,0.3243,-999
2427.7,2427.7,89.3226,97.2117,0.3235,-999
2427.8,2427.8,89.8313,90.0319,0.3223,-999
2427.8999,2427.8999,90.1616,79.0433,0.3223,-999
2428,2428,90.2598,75.6067,0.3198,-999
2428.1001,2428.1001,90.1168,74.7092,0.3141,-999
2428.2,2428.2,90.0745,77.9708,0.3082,-999
2428.3,2428.3,89.8398,80.9258,0.3063,-999
2428.3999,2428.3999,89.7993,80.9258,0.3085,-999
2428.5,2428.5,90.0445,79.6781,0.3115,-999
2428.6001,2428.6001,90.2377,77.4673,0.3156,-999
2428.7,2428.7,90.3509,74.2276,0.3186,-999
2428.8,2428.8,90.5455,68.7115,0.3198,-999
2428.8999,2428.8999,90.656,68.4269,0.3201,-999
2429,2429,90.527,71.7979,0.32,-999
2429.1001,2429.1001,90.5514,76.5479,0.3188,-999
2429.2,2429.2,90.5633,87.9305,0.3151,-999
2429.3,2429.3,90.4561,91.4985,0.3118,-999
2429.3999,2429.3999,90.1655,93.2935,0.3111,-999
2429.5,2429.5,89.7433,92.7025,0.3105,-999
2429.6001,2429.6001,89.0855,89.616,0.3096,-999
2429.7,2429.7,88.5166,85.851,0.3064,-999
2429.8,2429.8,88.1637,75.7818,0.3025,-999
2429.8999,2429.8999,87.5197,72.17,0.2994,-999
2430,2430,87.4931,69.6746,0.3002,-999
2430.1001,2430.1001,87.8504,69.8278,0.3038,-999
2430.2,2430.2,88.5953,70.1781,0.3074,-999
2430.3,2430.3,89.124,70.8785,0.3095,-999
2430.3999,2430.3999,89.5349,72.367,0.3117,-999
2430.5,2430.5,90.3841,73.1769,0.3145,-999
2430.6001,2430.6001,90.8641,72.1043,0.3178,-999
2430.7,2430.7,90.9616,71.2069,0.322,-999
2430.8,2430.8,90.8996,69.5651,0.326,-999
2430.8999,2430.8999,90.8504,69.1274,0.3267,-999
2431,2431,90.8824,68.3174,0.3244,-999
2431.1001,2431.1001,90.8446,67.9672,0.3215,-999
2431.2,2431.2,90.8138,69.4119,0.3204,-999
2431.3,2431.3,90.9017,70.7472,0.3222,-999
2431.3999,2431.3999,90.9744,75.8475,0.3243,-999
2431.5,2431.5,91.1218,76.9201,0.3239,-999
2431.6001,2431.6001,91.0238,77.6862,0.3211,-999
2431.7,2431.7,90.8212,77.6862,0.3211,-999
2431.8,2431.8,90.388,77.3797,0.3248,-999
2431.8999,2431.8999,90.1923,76.3728,0.3274,-999
2432,2432,90.0413,71.6447,0.3263,-999
2432.1001,2432.1001,90.0119,70.0686,0.3235,-999
2432.2,2432.2,90.1395,70.6377,0.3225,-999
2432.3,2432.3,90.4124,73.6366,0.3243,-999
2432.3999,2432.3999,91.3648,79.6344,0.3293,-999
2432.5,2432.5,92.1583,81.7795,0.3356,-999
2432.6001,2432.6001,92.7178,83.0491,0.3394,-999
2432.7,2432.7,93.4828,88.9593,0.3411,-999
2432.8,2432.8,94.6114,91.6299,0.3435,-999
2432.8999,2432.8999,95.2466,91.9144,0.348,-999
2433,2433,95.6195,89.1126,0.3505,-999
2433.1001,2433.1001,97.0192,88.1275,0.3472,-999
2433.2,2433.2,97.9011,90.0538,0.3396,-999
2433.3,2433.3,98.6392,94.3442,0.3336,-999
2433.3999,2433.3999,100.6065,94.0815,0.3329,-999
2433.5,2433.5,102.0356,92.0895,0.3402,-999
2433.6001,2433.6001,102.3237,85.8072,0.3499,-999
2433.7,2433.7,102.2743,84.6033,0.3552,-999
2433.8,2433.8,102.1418,84.4501,0.3517,-999
2433.8999,2433.8999,101.6558,86.5734,0.3455,-999
2434,2434,100.2567,87.2519,0.343,-999
2434.1001,2434.1001,100.1311,85.4351,0.3453,-999
2434.2,2434.2,101.3724,85.1943,0.3487,-999
2434.3,2434.3,103.0396,89.6379,0.3527,-999
2434.3999,2434.3999,106.6588,93.7313,0.3579,-999
2434.5,2434.5,110.5104,94.8695,0.3663,-999
2434.6001,2434.6001,113.4457,92.0895,0.3777,-999
2434.7,2434.7,117.1464,89.0031,0.3887,-999
2434.8,2434.8,119.4506,87.2957,0.3982,-999
2434.8999,2434.8999,120.3979,86.245,0.4039,-999
2435,2435,119.0984,86.5953,0.4038,-999
2435.1001,2435.1001,116.8652,86.1137,0.3934,-999
2435.2,2435.2,114.4272,90.2508,0.376,-999
2435.3,2435.3,108.5779,91.3234,0.3618,-999
2435.3999,2435.3999,104.0205,92.2428,0.3584,-999
2435.5,2435.5,102.0793,90.2508,0.3608,-999
2435.6001,2435.6001,101.845,88.3683,0.3622,-999
2435.7,2435.7,102.6832,88.0837,0.3618,-999
2435.8,2435.8,104.7097,90.0538,0.3663,-999
2435.8999,2435.8999,107.6343,87.6022,0.378,-999
2436,2436,113.2919,86.7704,0.3939,-999
2436.1001,2436.1001,117.0661,84.8879,0.4078,-999
2436.2,2436.2,119.5804,83.9466,0.4154,-999
2436.3,2436.3,122.7779,83.8591,0.4231,-999
2436.3999,2436.3999,124.4354,85.5008,0.4383,-999
2436.5,2436.5,124.0444,88.6748,0.4576,-999
2436.6001,2436.6001,122.8615,90.7981,0.4684,-999
2436.7,2436.7,121.6433,90.7981,0.465,-999
2436.8,2436.8,120.4721,88.7623,0.4585,-999
2436.8999,2436.8999,118.8967,87.7116,0.4578,-999
2437,2437,118.5085,88.631,0.4608,-999
2437.1001,2437.1001,118.1267,89.9225,0.4609,-999
2437.2,2437.2,117.8568,90.8418,0.4544,-999
2437.3,2437.3,118.0774,89.6379,0.4487,-999
2437.3999,2437.3999,118.7336,89.0688,0.4496,-999
2437.5,2437.5,119.2347,88.5872,0.4595,-999
2437.6001,2437.6001,119.5845,86.8579,0.4704,-999
2437.7,2437.7,119.2835,86.4858,0.4765,-999
2437.8,2437.8,118.2711,86.5734,0.4762,-999
2437.8999,2437.8999,114.6924,91.4766,0.4716,-999
2438,2438,111.3672,94.0815,0.4655,-999
2438.1001,2438.1001,108.9251,99.9917,0.459,-999
2438.2,2438.2,106.3292,99.4663,0.4525,-999
2438.3,2438.3,104.4558,99.9479,0.4432,-999
2438.3999,2438.3999,103.2785,102.115,0.4284,-999
2438.5,2438.5,102.6951,104.4134,0.4112,-999
2438.6001,2438.6001,102.7168,104.6104,0.3951,-999
2438.7,2438.7,103.1593,104.1288,0.3857,-999
2438.8,2438.8,103.4488,102.2025,0.3829,-999
2438.8999,2438.8999,104.868,103.3408,0.3842,-999
2439,2439,106.384,101.918,0.3862,-999
2439.1001,2439.1001,107.7731,93.6875,0.3908,-999
2439.2,2439.2,109.8052,89.4409,0.4009,-999
2439.3,2439.3,110.9521,87.843,0.4124,-999
2439.3999,2439.3999,111.213,88.2589,0.4154,-999
2439.5,2439.5,111.5751,87.7992,0.4076,-999
2439.6001,2439.6001,112.0631,86.3545,0.3955,-999
2439.7,2439.7,112.6361,88.5872,0.3892,-999
2439.8,2439.8,114.2738,92.2647,0.3892,-999
2439.8999,2439.8999,116.0773,95.3292,0.3934,-999
2440,2440,117.8995,96.9271,0.4005,-999
2440.1001,2440.1001,120.3063,94.6506,0.4085,-999
2440.2,2440.2,121.8484,94.2566,0.418,-999
2440.3,2440.3,121.712,92.7025,0.4216,-999
2440.3999,2440.3999,120.19,90.8418,0.4178,-999
2440.5,2440.5,116.4867,90.3384,0.4056,-999
2440.6001,2440.6001,113.0991,92.1771,0.3888,-999
2440.7,2440.7,110.248,97.3868,0.3725,-999
2440.8,2440.8,105.2602,100.9111,0.3595,-999
2440.8999,2440.8999,102.3803,101.9618,0.351,-999
2441,2441,101.2974,104.3258,0.346,-999
2441.1001,2441.1001,99.7729,103.5816,0.3419,-999
2441.2,2441.2,98.5209,103.3846,0.3351,-999
2441.3,2441.3,97.7074,102.5309,0.3272,-999
2441.3999,2441.3999,97.1223,102.6184,0.3216,-999
2441.5,2441.5,96.5296,101.721,0.3214,-999
2441.6001,2441.6001,96.3733,100.9111,0.3244,-999
2441.7,2441.7,99.1609,99.9479,0.3289,-999
2441.8,2441.8,102.5873,99.2474,0.3363,-999
2441.8999,2441.8999,105.6507,96.7739,0.3493,-999
2442,2442,108.6773,87.2957,0.3648,-999
2442.1001,2442.1001,113.218,83.3556,0.3801,-999
2442.2,2442.2,115.7216,80.6413,0.3965,-999
2442.3,2442.3,116.8074,81.298,0.4131,-999
2442.3999,2442.3999,118.7055,81.7358,0.4263,-999
2442.5,2442.5,119.9413,82.6551,0.4273,-999
2442.6001,2442.6001,120.2298,84.6252,0.4169,-999
2442.7,2442.7,119.6343,87.8649,0.4033,-999
2442.8,2442.8,118.3612,91.3234,0.3972,-999
2442.8999,2442.8999,116.1609,94.8476,0.3963,-999
2443,2443,111.9898,93.3154,0.3938,-999
2443.1001,2443.1001,109.1721,92.0239,0.3911,-999
2443.2,2443.2,107.988,90.9075,0.3935,-999
2443.3,2443.3,107.9583,91.4985,0.398,-999
2443.3999,2443.3999,108.6514,92.6149,0.3956,-999
2443.5,2443.5,109.3315,93.9064,0.3875,-999
2443.6001,2443.6001,110.3538,94.4536,0.3825,-999
2443.7,2443.7,111.9463,90.5354,0.384,-999
2443.8,2443.8,113.1079,86.6171,0.3976,-999
2443.8999,2443.8999,113.6049,80.7945,0.419,-999
2444,2444,113.7963,82.3706,0.4369,-999
2444.1001,2444.1001,113.8855,84.6252,0.4419,-999
2444.2,2444.2,114.0032,93.4029,0.4382,-999
2444.3,2444.3,113.4177,95.0446,0.4349,-999
2444.3999,2444.3999,112.5854,95.1103,0.4399,-999
2444.5,2444.5,112.1869,94.2785,0.448,-999
2444.6001,2444.6001,112.5405,96.4456,0.4505,-999
2444.7,2444.7,112.9609,99.0942,0.4357,-999
2444.8,2444.8,112.9202,104.1069,0.4088,-999
2444.8999,2444.8999,113.7292,108.857,0.384,-999
2445,2445,114.8116,109.5793,0.3685,-999
2445.1001,2445.1001,116.0458,107.7187,0.3685,-999
2445.2,2445.2,117.6423,102.6622,0.3811,-999
2445.3,2445.3,121.5011,100.4076,0.3988,-999
2445.3999,2445.3999,124.4844,98.1311,0.4107,-999
2445.5,2445.5,126.3425,95.4605,0.4152,-999
2445.6001,2445.6001,127.7314,95.4168,0.4206,-999
2445.7,2445.7,127.6082,95.767,0.4305,-999
2445.8,2445.8,126.0808,97.0147,0.4382,-999
2445.8999,2445.8999,123.2114,99.0723,0.4383,-999
2446,2446,121.3935,101.8742,0.432,-999
2446.1001,2446.1001,120.217,103.7129,0.4271,-999
2446.2,2446.2,118.3329,102.0274,0.4274,-999
2446.3,2446.3,117.6224,99.5101,0.4229,-999
2446.3999,2446.3999,117.5428,97.4744,0.4137,-999
2446.5,2446.5,116.7743,95.0884,0.4051,-999
2446.6001,2446.6001,115.9816,94.3442,0.4068,-999
2446.7,2446.7,115.5117,93.8626,0.4105,-999
2446.8,2446.8,115.3559,95.4168,0.4074,-999
